21605;54.43144646984698;18.480877307692307;2
21662;54.43144646984698;18.460877307692307;2
21759;54.43054637983799;18.487031153846157;2
21784;54.43054637983799;18.48241576923077;2
21797;54.43054637983799;18.46241576923077;2
21809;54.43054637983799;18.488569615384616;2
21817;54.43054637983799;18.490108076923075;2
21839;54.43054637983799;18.473185;2
21856;54.43054637983799;18.480877307692307;2
21864;54.43054637983799;18.48549269230769;2
21870;54.43054637983799;18.483954230769232;2
21877;54.43054637983799;18.479338846153848;2
21906;54.43054637983799;18.47626192307692;2
21941;54.43054637983799;18.477800384615385;2
21966;54.43054637983799;18.47010807692308;2
21991;54.43054637983799;18.47472346153846;2
22076;54.42964628982898;18.490108076923075;2
22093;54.42964628982898;18.48549269230769;2
22128;54.42964628982898;18.477800384615385;2
22179;54.42964628982898;18.47472346153846;2
22205;54.42964628982898;18.48241576923077;2
22215;54.42964628982898;18.47626192307692;2
22218;54.42964628982898;18.480877307692307;2
22269;54.42964628982898;18.479338846153848;2
22293;54.42964628982898;18.460877307692307;2
22373;54.42874619981998;18.477800384615385;2
22442;54.42874619981998;18.460877307692307;2
22586;54.42874619981998;18.480877307692307;2
22626;54.42874619981998;18.47626192307692;2
22641;54.42784610981098;18.500877307692303;2
22665;54.42784610981098;18.493185;2
22727;54.42784610981098;18.494723461538463;2
22739;54.42784610981098;18.497800384615385;2
22740;54.42874619981998;18.59010807692308;2
22745;54.42784610981098;18.499338846153847;2
22753;54.42784610981098;18.48241576923077;2
22756;54.42784610981098;18.49626192307692;2
22802;54.42784610981098;18.477800384615385;2
22844;54.42784610981098;18.459338846153845;2
22851;54.42784610981098;18.59010807692308;2
22877;54.42784610981098;18.480877307692307;2
22903;54.42784610981098;18.479338846153848;2
22918;54.42784610981098;18.59164653846154;2
22950;54.42694601980198;18.488569615384616;2
23176;54.42694601980198;18.490108076923075;2
23208;54.42694601980198;18.499338846153847;2
23209;54.42694601980198;18.500877307692303;2
23210;54.42694601980198;18.459338846153845;2
23213;54.42694601980198;18.487031153846157;2
23218;54.42694601980198;18.59164653846154;2
23222;54.42694601980198;18.493185;2
23227;54.42694601980198;18.48549269230769;2
23232;54.42694601980198;18.494723461538463;2
23236;54.42694601980198;18.491646538461534;2
23251;54.42694601980198;18.49626192307692;2
23265;54.42694601980198;18.497800384615385;2
23268;54.42604592979298;18.488569615384616;2
23278;54.42694601980198;18.480877307692307;2
23300;54.42694601980198;18.479338846153848;2
23323;54.42604592979298;18.490108076923075;2
23333;54.42694601980198;18.483954230769232;2
23336;54.42604592979298;18.500877307692303;2
23341;54.42604592979298;18.487031153846157;2
23359;54.42604592979298;18.48549269230769;2
23371;54.42604592979298;18.459338846153845;2
23378;54.42604592979298;18.493185;2
23382;54.42604592979298;18.494723461538463;2
23387;54.42604592979298;18.49626192307692;2
23389;54.42604592979298;18.497800384615385;2
23403;54.42604592979298;18.499338846153847;2
23416;54.42604592979298;18.593185;2
23427;54.42604592979298;18.47164653846154;2
23461;54.42604592979298;18.473185;2
23560;54.42514583978398;18.488569615384616;2
23578;54.42514583978398;18.50241576923077;2
23618;54.42514583978398;18.457800384615386;2
23638;54.42514583978398;18.487031153846157;2
23709;54.42514583978398;18.494723461538463;2
23727;54.42514583978398;18.49626192307692;2
23748;54.42514583978398;18.493185;2
23756;54.42514583978398;18.47164653846154;2
23758;54.42514583978398;18.500877307692303;2
23774;54.42514583978398;18.59472346153846;2
23779;54.42514583978398;18.499338846153847;2
23813;54.42514583978398;18.477800384615385;2
23817;54.42514583978398;18.48549269230769;2
23828;54.42514583978398;18.497800384615385;2
23850;54.42514583978398;18.58241576923077;2
23875;54.424245749774975;18.488569615384616;2
23879;54.42514583978398;18.580877307692308;2
23913;54.424245749774975;18.577800384615383;2
23943;54.424245749774975;18.50241576923077;2
23959;54.424245749774975;18.491646538461534;2
23966;54.424245749774975;18.487031153846157;2
24007;54.424245749774975;18.57472346153846;2
24008;54.424245749774975;18.494723461538463;2
24018;54.424245749774975;18.493185;2
24021;54.424245749774975;18.500877307692303;2
24032;54.424245749774975;18.47472346153846;2
24038;54.424245749774975;18.596261923076923;2
24041;54.424245749774975;18.49626192307692;2
24060;54.424245749774975;18.47164653846154;2
24077;54.424245749774975;18.479338846153848;2
24081;54.424245749774975;18.499338846153847;2
24084;54.424245749774975;18.456261923076923;2
24089;54.424245749774975;18.48549269230769;2
24096;54.424245749774975;18.47626192307692;2
24104;54.424245749774975;18.477800384615385;2
24106;54.424245749774975;18.497800384615385;2
24116;54.424245749774975;18.59010807692308;2
24120;54.42334565976598;18.487031153846157;2
24123;54.424245749774975;18.576261923076924;2
24149;54.424245749774975;18.59472346153846;2
24162;54.42334565976598;18.456261923076923;2
24163;54.42334565976598;18.488569615384616;2
24176;54.42334565976598;18.56395423076923;2
24258;54.42334565976598;18.493185;2
24266;54.42334565976598;18.57933884615385;2
24279;54.42334565976598;18.49626192307692;2
24282;54.42334565976598;18.47164653846154;2
24293;54.42334565976598;18.490108076923075;2
24306;54.42334565976598;18.491646538461534;2
24311;54.42334565976598;18.50395423076923;2
24328;54.42334565976598;18.50241576923077;2
24344;54.42334565976598;18.497800384615385;2
24358;54.42334565976598;18.494723461538463;2
24360;54.42334565976598;18.59472346153846;2
24369;54.42334565976598;18.565492692307693;2
24373;54.42334565976598;18.57164653846154;2
24376;54.42334565976598;18.457800384615386;2
24377;54.42334565976598;18.499338846153847;2
24386;54.42334565976598;18.597800384615383;2
24391;54.42334565976598;18.500877307692303;2
24397;54.42334565976598;18.48549269230769;2
24400;54.42334565976598;18.57010807692308;2
24405;54.422445569756974;18.487031153846157;2
24409;54.42334565976598;18.59010807692308;2
24413;54.42334565976598;18.593185;2
24416;54.42334565976598;18.479338846153848;2
24418;54.42334565976598;18.477800384615385;2
24422;54.42334565976598;18.567031153846155;2
24432;54.42334565976598;18.596261923076923;2
24436;54.42334565976598;18.599338846153845;2
24450;54.422445569756974;18.488569615384616;2
24453;54.422445569756974;18.460877307692307;2
24455;54.422445569756974;18.527031153846156;2
24459;54.422445569756974;18.533185;2
24464;54.422445569756974;18.525492692307694;2
24469;54.422445569756974;18.53010807692308;2
24473;54.422445569756974;18.528569615384612;2
24476;54.422445569756974;18.507031153846157;2
24480;54.422445569756974;18.531646538461537;2
24482;54.422445569756974;18.45472346153846;2
24585;54.422445569756974;18.50549269230769;2
24619;54.422445569756974;18.494723461538463;2
24634;54.422445569756974;18.562415769230768;2
24635;54.422445569756974;18.59164653846154;2
24641;54.422445569756974;18.491646538461534;2
24648;54.422445569756974;18.48549269230769;2
24650;54.422445569756974;18.600877307692308;2
24663;54.422445569756974;18.50395423076923;2
24668;54.422445569756974;18.57010807692308;2
24676;54.422445569756974;18.50241576923077;2
24678;54.422445569756974;18.49626192307692;2
24680;54.422445569756974;18.477800384615385;2
24685;54.422445569756974;18.479338846153848;2
24691;54.422445569756974;18.493185;2
24693;54.422445569756974;18.490108076923075;2
24695;54.422445569756974;18.56395423076923;2
24702;54.422445569756974;18.565492692307693;2
24716;54.42154547974798;18.487031153846157;2
24722;54.422445569756974;18.497800384615385;2
24724;54.422445569756974;18.499338846153847;2
24726;54.42154547974798;18.52241576923077;2
24727;54.422445569756974;18.593185;2
24733;54.422445569756974;18.500877307692303;2
24737;54.422445569756974;18.57933884615385;2
24740;54.422445569756974;18.580877307692308;2
24741;54.422445569756974;18.59010807692308;2
24748;54.42154547974798;18.488569615384616;2
24749;54.42154547974798;18.511646538461537;2
24751;54.422445569756974;18.57472346153846;2
24752;54.42154547974798;18.513185;2
24753;54.42154547974798;18.520877307692302;2
24760;54.42154547974798;18.53626192307692;2
24764;54.42154547974798;18.537800384615384;2
24773;54.42154547974798;18.508569615384616;2
24787;54.42154547974798;18.534723461538466;2
24793;54.42154547974798;18.490108076923075;2
24794;54.42154547974798;18.51010807692308;2
24803;54.42154547974798;18.52395423076923;2
24812;54.42154547974798;18.539338846153846;2
24813;54.42154547974798;18.453185;2
24818;54.42154547974798;18.580877307692308;2
24824;54.42154547974798;18.48549269230769;2
24827;54.42154547974798;18.50549269230769;2
24829;54.42154547974798;18.493185;2
24832;54.42154547974798;18.531646538461537;2
24841;54.42154547974798;18.491646538461534;2
24842;54.42154547974798;18.528569615384612;2
24852;54.42154547974798;18.56395423076923;2
24854;54.42154547974798;18.50395423076923;2
24863;54.42154547974798;18.58241576923077;2
24867;54.42154547974798;18.53010807692308;2
24869;54.42154547974798;18.507031153846157;2
24872;54.42154547974798;18.533185;2
24873;54.42154547974798;18.527031153846156;2
24880;54.42154547974798;18.46241576923077;2
24885;54.42154547974798;18.525492692307694;2
24888;54.42154547974798;18.59010807692308;2
24895;54.42154547974798;18.58856961538461;2
24903;54.42154547974798;18.565492692307693;2
24912;54.42154547974798;18.497800384615385;2
24915;54.42154547974798;18.49626192307692;2
24930;54.42154547974798;18.50241576923077;2
24934;54.42154547974798;18.480877307692307;2
24937;54.42154547974798;18.494723461538463;2
24942;54.42154547974798;18.477800384615385;2
24965;54.42154547974798;18.57010807692308;2
24979;54.42154547974798;18.59164653846154;2
24983;54.42154547974798;18.58549269230769;2
24998;54.42154547974798;18.60241576923077;2
25019;54.42154547974798;18.56087730769231;2
25022;54.42064538973897;18.453185;2
25023;54.42064538973897;18.487031153846157;2
25024;54.42064538973897;18.45164653846154;2
25029;54.42064538973897;18.488569615384616;2
25030;54.42064538973897;18.51626192307692;2
25031;54.42064538973897;18.47010807692308;2
25032;54.42064538973897;18.490108076923075;2
25040;54.42064538973897;18.477800384615385;2
25044;54.42064538973897;18.507031153846157;2
25047;54.42064538973897;18.517800384615384;2
25058;54.42064538973897;18.480877307692307;2
25059;54.42064538973897;18.493185;2
25063;54.42064538973897;18.539338846153846;2
25067;54.42064538973897;18.51010807692308;2
25074;54.42064538973897;18.48549269230769;2
25080;54.42064538973897;18.491646538461534;2
25082;54.42064538973897;18.519338846153847;2
25099;54.42064538973897;18.483954230769232;2
25102;54.42064538973897;18.514723461538463;2
25112;54.42064538973897;18.463954230769232;2
25129;54.42064538973897;18.511646538461537;2
25131;54.42064538973897;18.520877307692302;2
25139;54.42064538973897;18.494723461538463;2
25142;54.42064538973897;18.58395423076923;2
25147;54.42064538973897;18.525492692307694;2
25148;54.42064538973897;18.58549269230769;2
25156;54.42064538973897;18.497800384615385;2
25165;54.42064538973897;18.52395423076923;2
25174;54.42064538973897;18.600877307692308;2
25175;54.42064538973897;18.54087730769231;2
25186;54.42064538973897;18.49626192307692;2
25189;54.42064538973897;18.513185;2
25192;54.42064538973897;18.52241576923077;2
25197;54.42064538973897;18.565492692307693;2
25208;54.42064538973897;18.508569615384616;2
25224;54.42064538973897;18.56087730769231;2
25232;54.42064538973897;18.50549269230769;2
25244;54.42064538973897;18.527031153846156;2
25250;54.42064538973897;18.587031153846155;2
25257;54.42064538973897;18.534723461538466;2
25265;54.42064538973897;18.542415769230768;2
25276;54.42064538973897;18.58241576923077;2
25279;54.42064538973897;18.537800384615384;2
25285;54.42064538973897;18.53626192307692;2
25297;54.42064538973897;18.528569615384612;2
25298;54.42064538973897;18.53010807692308;2
25300;54.42064538973897;18.533185;2
25302;54.42064538973897;18.56395423076923;2
25303;54.42064538973897;18.57010807692308;2
25308;54.42064538973897;18.531646538461537;2
25311;54.419745299729975;18.487031153846157;2
25318;54.42064538973897;18.60549269230769;2
25324;54.42064538973897;18.58856961538461;2
25327;54.42064538973897;18.54395423076923;2
25338;54.419745299729975;18.488569615384616;2
25345;54.419745299729975;18.47010807692308;2
25351;54.419745299729975;18.467031153846158;2
25367;54.419745299729975;18.45164653846154;2
25368;54.419745299729975;18.54087730769231;2
25402;54.419745299729975;18.56087730769231;2
25416;54.419745299729975;18.483954230769232;2
25418;54.419745299729975;18.477800384615385;2
25420;54.419745299729975;18.494723461538463;2
25422;54.419745299729975;18.58395423076923;2
25430;54.419745299729975;18.490108076923075;2
25431;54.419745299729975;18.468569615384617;2
25435;54.419745299729975;18.565492692307693;2
25441;54.419745299729975;18.48549269230769;2
25442;54.419745299729975;18.480877307692307;2
25446;54.419745299729975;18.493185;2
25450;54.419745299729975;18.599338846153845;2
25455;54.419745299729975;18.542415769230768;2
25459;54.419745299729975;18.607031153846155;2
25463;54.419745299729975;18.56395423076923;2
25465;54.419745299729975;18.537800384615384;2
25467;54.419745299729975;18.520877307692302;2
25468;54.419745299729975;18.58549269230769;2
25477;54.419745299729975;18.580877307692308;2
25478;54.419745299729975;18.58241576923077;2
25481;54.419745299729975;18.497800384615385;2
25498;54.419745299729975;18.533185;2
25502;54.419745299729975;18.491646538461534;2
25507;54.419745299729975;18.507031153846157;2
25508;54.419745299729975;18.539338846153846;2
25510;54.419745299729975;18.527031153846156;2
25514;54.419745299729975;18.519338846153847;2
25524;54.419745299729975;18.567031153846155;2
25532;54.419745299729975;18.517800384615384;2
25546;54.419745299729975;18.508569615384616;2
25549;54.419745299729975;18.51626192307692;2
25552;54.419745299729975;18.513185;2
25553;54.419745299729975;18.49626192307692;2
25554;54.419745299729975;18.511646538461537;2
25558;54.419745299729975;18.54395423076923;2
25582;54.419745299729975;18.51010807692308;2
25593;54.419745299729975;18.514723461538463;2
25598;54.419745299729975;18.534723461538466;2
25612;54.419745299729975;18.53626192307692;2
25617;54.41884520972097;18.487031153846157;2
25633;54.41884520972097;18.477800384615385;2
25645;54.41884520972097;18.488569615384616;2
25655;54.41884520972097;18.490108076923075;2
25661;54.41884520972097;18.479338846153848;2
25666;54.41884520972097;18.47472346153846;2
25670;54.41884520972097;18.480877307692307;2
25671;54.41884520972097;18.565492692307693;2
25675;54.41884520972097;18.491646538461534;2
25686;54.41884520972097;18.493185;2
25704;54.41884520972097;18.483954230769232;2
25715;54.41884520972097;18.580877307692308;2
25718;54.41884520972097;18.58549269230769;2
25724;54.41884520972097;18.47626192307692;2
25726;54.41884520972097;18.48241576923077;2
25736;54.41884520972097;18.494723461538463;2
25738;54.41884520972097;18.48549269230769;2
25743;54.41884520972097;18.542415769230768;2
25773;54.41884520972097;18.539338846153846;2
25779;54.41884520972097;18.47010807692308;2
25782;54.41884520972097;18.54087730769231;2
25812;54.41884520972097;18.57933884615385;2
25818;54.41884520972097;18.49626192307692;2
25819;54.41884520972097;18.57164653846154;2
25822;54.41884520972097;18.497800384615385;2
25831;54.41884520972097;18.51626192307692;2
25845;54.41884520972097;18.537800384615384;2
25846;54.41884520972097;18.567031153846155;2
25853;54.41884520972097;18.577800384615383;2
25855;54.41884520972097;18.51010807692308;2
25867;54.41884520972097;18.517800384615384;2
25881;54.41884520972097;18.597800384615383;2
25898;54.41884520972097;18.56395423076923;2
25906;54.41884520972097;18.593185;2
25911;54.41884520972097;18.587031153846155;2
25913;54.41794511971197;18.487031153846157;2
25918;54.41884520972097;18.54395423076923;2
25922;54.41884520972097;18.58395423076923;2
25937;54.41884520972097;18.596261923076923;2
25945;54.41884520972097;18.599338846153845;2
25965;54.41794511971197;18.490108076923075;2
25966;54.41794511971197;18.488569615384616;2
25971;54.41794511971197;18.45010807692308;2
25972;54.41794511971197;18.565492692307693;2
25985;54.41794511971197;18.483954230769232;2
25988;54.41794511971197;18.494723461538463;2
25992;54.41794511971197;18.48549269230769;2
26000;54.41794511971197;18.491646538461534;2
26003;54.41794511971197;18.493185;2
26045;54.41794511971197;18.49626192307692;2
26068;54.41794511971197;18.542415769230768;2
26072;54.41794511971197;18.577800384615383;2
26087;54.41794511971197;18.58549269230769;2
26089;54.41794511971197;18.54087730769231;2
26098;54.41794511971197;18.57164653846154;2
26111;54.41794511971197;18.596261923076923;2
26128;54.41794511971197;18.59010807692308;2
26152;54.41794511971197;18.59472346153846;2
26160;54.41794511971197;18.55933884615385;2
26163;54.41794511971197;18.593185;2
26190;54.41794511971197;18.576261923076924;2
26199;54.41794511971197;18.59164653846154;2
26201;54.41794511971197;18.58395423076923;2
26203;54.41794511971197;18.57933884615385;2
26204;54.41794511971197;18.497800384615385;2
26205;54.41794511971197;18.539338846153846;2
26207;54.41794511971197;18.56395423076923;2
26212;54.41794511971197;18.587031153846155;2
26218;54.41704502970297;18.453185;2
26219;54.41704502970297;18.487031153846157;2
26228;54.41704502970297;18.45472346153846;2
26255;54.41704502970297;18.45164653846154;2
26271;54.41704502970297;18.542415769230768;2
26288;54.41704502970297;18.488569615384616;2
26292;54.41704502970297;18.565492692307693;2
26303;54.41704502970297;18.57472346153846;2
26307;54.41704502970297;18.46549269230769;2
26319;54.41704502970297;18.48549269230769;2
26329;54.41704502970297;18.494723461538463;2
26332;54.41704502970297;18.490108076923075;2
26341;54.41704502970297;18.467031153846158;2
26343;54.41704502970297;18.459338846153845;2
26346;54.41704502970297;18.483954230769232;2
26355;54.41704502970297;18.55933884615385;2
26375;54.41704502970297;18.54087730769231;2
26378;54.41704502970297;18.491646538461534;2
26381;54.41704502970297;18.493185;2
26391;54.41704502970297;18.576261923076924;2
26394;54.41704502970297;18.59164653846154;2
26395;54.41704502970297;18.468569615384617;2
26409;54.41704502970297;18.479338846153848;2
26434;54.41704502970297;18.477800384615385;2
26438;54.41704502970297;18.497800384615385;2
26449;54.41704502970297;18.587031153846155;2
26450;54.41704502970297;18.54395423076923;2
26456;54.41704502970297;18.545492692307693;2
26488;54.41704502970297;18.49626192307692;2
26490;54.41704502970297;18.48241576923077;2
26498;54.41704502970297;18.539338846153846;2
26503;54.41704502970297;18.596261923076923;2
26507;54.41704502970297;18.573185;2
26508;54.41704502970297;18.59010807692308;2
26509;54.41614493969397;18.487031153846157;2
26512;54.41704502970297;18.58549269230769;2
26514;54.41704502970297;18.58395423076923;2
26523;54.41614493969397;18.460877307692307;2
26528;54.41614493969397;18.46549269230769;2
26530;54.41614493969397;18.463954230769232;2
26541;54.41614493969397;18.459338846153845;2
26543;54.41614493969397;18.46241576923077;2
26549;54.41614493969397;18.467031153846158;2
26553;54.41614493969397;18.48549269230769;2
26577;54.41614493969397;18.468569615384617;2
26587;54.41614493969397;18.54395423076923;2
26599;54.41614493969397;18.488569615384616;2
26608;54.41614493969397;18.47010807692308;2
26612;54.41614493969397;18.47164653846154;2
26615;54.41614493969397;18.493185;2
26663;54.41614493969397;18.587031153846155;2
26665;54.41614493969397;18.545492692307693;2
26670;54.41614493969397;18.573185;2
26677;54.41614493969397;18.565492692307693;2
26683;54.41614493969397;18.49626192307692;2
26685;54.41614493969397;18.457800384615386;2
26692;54.41614493969397;18.491646538461534;2
26696;54.41614493969397;18.494723461538463;2
26701;54.41614493969397;18.497800384615385;2
26714;54.41614493969397;18.490108076923075;2
26727;54.41614493969397;18.483954230769232;2
26729;54.41614493969397;18.473185;2
26736;54.41614493969397;18.47472346153846;2
26740;54.41614493969397;18.479338846153848;2
26746;54.41614493969397;18.477800384615385;2
26750;54.41614493969397;18.48241576923077;2
26755;54.41614493969397;18.57164653846154;2
26768;54.41614493969397;18.547031153846152;2
26784;54.41614493969397;18.54856961538461;2
26792;54.41614493969397;18.47626192307692;2
26795;54.41614493969397;18.480877307692307;2
26805;54.41614493969397;18.58856961538461;2
26808;54.41614493969397;18.57472346153846;2
26812;54.41614493969397;18.576261923076924;2
26819;54.41614493969397;18.542415769230768;2
26834;54.41614493969397;18.55933884615385;2
26836;54.41614493969397;18.56395423076923;2
26840;54.41524484968497;18.487031153846157;2
26844;54.41614493969397;18.57933884615385;2
26850;54.41614493969397;18.58549269230769;2
26854;54.41524484968497;18.48549269230769;2
26884;54.41524484968497;18.587031153846155;2
26888;54.41524484968497;18.463954230769232;2
26892;54.41524484968497;18.488569615384616;2
26903;54.41524484968497;18.48241576923077;2
26904;54.41524484968497;18.47626192307692;2
26909;54.41524484968497;18.477800384615385;2
26922;54.41524484968497;18.479338846153848;2
26923;54.41524484968497;18.491646538461534;2
26927;54.41524484968497;18.480877307692307;2
26938;54.41524484968497;18.57010807692308;2
26957;54.41524484968497;18.467031153846158;2
26958;54.41524484968497;18.545492692307693;2
26965;54.41524484968497;18.490108076923075;2
26973;54.41524484968497;18.58241576923077;2
26976;54.41524484968497;18.493185;2
26994;54.41524484968497;18.46549269230769;2
26995;54.41524484968497;18.447031153846154;2
26999;54.41524484968497;18.494723461538463;2
27004;54.41524484968497;18.573185;2
27007;54.41524484968497;18.483954230769232;2
27022;54.41524484968497;18.557800384615383;2
27025;54.41524484968497;18.542415769230768;2
27026;54.41524484968497;18.58856961538461;2
27037;54.41524484968497;18.54395423076923;2
27038;54.41524484968497;18.565492692307693;2
27046;54.41524484968497;18.46241576923077;2
27049;54.41524484968497;18.49626192307692;2
27055;54.41524484968497;18.54087730769231;2
27059;54.41524484968497;18.54856961538461;2
27074;54.41524484968497;18.57472346153846;2
27079;54.41524484968497;18.57164653846154;2
27085;54.41524484968497;18.56856961538461;2
27091;54.41524484968497;18.567031153846155;2
27094;54.41524484968497;18.547031153846152;2
27113;54.41524484968497;18.597800384615383;2
27117;54.41524484968497;18.58395423076923;2
27120;54.41434475967597;18.487031153846157;2
27121;54.41524484968497;18.576261923076924;2
27123;54.41524484968497;18.57933884615385;2
27128;54.41434475967597;18.48549269230769;2
27176;54.41434475967597;18.547031153846152;2
27186;54.41434475967597;18.480877307692307;2
27188;54.41434475967597;18.483954230769232;2
27195;54.41434475967597;18.48241576923077;2
27201;54.41434475967597;18.488569615384616;2
27211;54.41434475967597;18.557800384615383;2
27219;54.41434475967597;18.468569615384617;2
27223;54.41434475967597;18.567031153846155;2
27232;54.41434475967597;18.479338846153848;2
27251;54.41434475967597;18.600877307692308;2
27257;54.41434475967597;18.545492692307693;2
27266;54.41434475967597;18.490108076923075;2
27282;54.41434475967597;18.58856961538461;2
27286;54.41434475967597;18.467031153846158;2
27303;54.41434475967597;18.587031153846155;2
27314;54.41434475967597;18.47626192307692;2
27318;54.41434475967597;18.599338846153845;2
27332;54.41434475967597;18.491646538461534;2
27334;54.41434475967597;18.56856961538461;2
27339;54.41434475967597;18.57933884615385;2
27341;54.41434475967597;18.493185;2
27344;54.41434475967597;18.47010807692308;2
27356;54.41434475967597;18.54856961538461;2
27359;54.41434475967597;18.565492692307693;2
27367;54.41434475967597;18.49626192307692;2
27378;54.41434475967597;18.597800384615383;2
27393;54.41434475967597;18.57010807692308;2
27406;54.41434475967597;18.57472346153846;2
27407;54.41434475967597;18.54395423076923;2
27410;54.41434475967597;18.494723461538463;2
27412;54.41434475967597;18.60241576923077;2
27420;54.41434475967597;18.57164653846154;2
27429;54.41434475967597;18.542415769230768;2
27435;54.413444669666966;18.48549269230769;2
27448;54.413444669666966;18.487031153846157;2
27458;54.413444669666966;18.473185;2
27459;54.413444669666966;18.483954230769232;2
27465;54.413444669666966;18.480877307692307;2
27466;54.413444669666966;18.488569615384616;2
27493;54.413444669666966;18.479338846153848;2
27494;54.413444669666966;18.59472346153846;2
27502;54.413444669666966;18.44549269230769;2
27509;54.413444669666966;18.47164653846154;2
27512;54.413444669666966;18.490108076923075;2
27517;54.413444669666966;18.547031153846152;2
27523;54.413444669666966;18.47626192307692;2
27528;54.413444669666966;18.491646538461534;2
27531;54.413444669666966;18.567031153846155;2
27535;54.413444669666966;18.58856961538461;2
27539;54.413444669666966;18.493185;2
27542;54.413444669666966;18.565492692307693;2
27547;54.413444669666966;18.47010807692308;2
27549;54.413444669666966;18.577800384615383;2
27559;54.413444669666966;18.60241576923077;2
27562;54.413444669666966;18.49626192307692;2
27581;54.413444669666966;18.580877307692308;2
27582;54.413444669666966;18.54856961538461;2
27602;54.413444669666966;18.494723461538463;2
27606;54.413444669666966;18.576261923076924;2
27615;54.413444669666966;18.47472346153846;2
27617;54.413444669666966;18.557800384615383;2
27623;54.413444669666966;18.477800384615385;2
27649;54.413444669666966;18.593185;2
27658;54.413444669666966;18.596261923076923;2
27660;54.413444669666966;18.56395423076923;2
27672;54.413444669666966;18.573185;2
27674;54.413444669666966;18.587031153846155;2
27698;54.413444669666966;18.56856961538461;2
27705;54.413444669666966;18.57164653846154;2
27707;54.413444669666966;18.59010807692308;2
27713;54.413444669666966;18.57010807692308;2
27717;54.413444669666966;18.562415769230768;2
27720;54.413444669666966;18.545492692307693;2
27727;54.413444669666966;18.55010807692308;2
27737;54.41254457965797;18.48549269230769;2
27753;54.41254457965797;18.487031153846157;2
27756;54.41254457965797;18.480877307692307;2
27765;54.41254457965797;18.488569615384616;2
27767;54.41254457965797;18.483954230769232;2
27780;54.41254457965797;18.44549269230769;2
27807;54.41254457965797;18.47626192307692;2
27864;54.41254457965797;18.58856961538461;2
27882;54.41254457965797;18.547031153846152;2
27885;54.41254457965797;18.479338846153848;2
27890;54.41254457965797;18.490108076923075;2
27891;54.41254457965797;18.493185;2
27893;54.41254457965797;18.57472346153846;2
27910;54.41254457965797;18.567031153846155;2
27919;54.41254457965797;18.59010807692308;2
27936;54.41254457965797;18.477800384615385;2
27954;54.41254457965797;18.565492692307693;2
27970;54.41254457965797;18.54856961538461;2
27977;54.41254457965797;18.587031153846155;2
27979;54.41254457965797;18.59164653846154;2
27989;54.41254457965797;18.556261923076924;2
28000;54.41254457965797;18.491646538461534;2
28001;54.41254457965797;18.55933884615385;2
28004;54.41254457965797;18.60395423076923;2
